25.094988,842.800000000055
24.597382,843.000000000055
25.664713,843.200000000055
25.443905,843.400000000055
24.481352,843.600000000055
24.599531,843.800000000055
23.56249,844.000000000055
24.380526,844.200000000055
25.17449,844.400000000055
24.841724,844.600000000055
23.541916,844.800000000055
23.936178,845.000000000055
25.110266,845.200000000055
24.682999,845.400000000055
23.716248,845.600000000055
24.341253,845.800000000055
25.185398,846.000000000055
24.839439,846.200000000055
23.690136,846.400000000055
24.370422,846.600000000056
25.419533,846.800000000056
24.782553,847.000000000056
25.328733,847.200000000056
25.348389,847.400000000056
24.302092,847.600000000056
24.577536,847.800000000056
25.418089,848.000000000056
25.249737,848.200000000056
24.145111,848.400000000056
24.659899,848.600000000056
25.413439,848.800000000056
24.973736,849.000000000056
24.489708,849.200000000056
24.293993,849.400000000056
25.508369,849.600000000056
25.255598,849.800000000056
24.285963,850.000000000056
24.667738,850.200000000056
25.660837,850.400000000056
25.08087,850.600000000056
24.098873,850.800000000056
24.70755,851.000000000056
25.790487,851.200000000057
25.183285,851.400000000057
24.205381,851.600000000057
24.319468,851.800000000057
25.577765,852.000000000057
25.183523,852.200000000057
24.371181,852.400000000057
24.621798,852.600000000057
25.433487,852.800000000057
24.980913,853.000000000057
24.274435,853.200000000057
24.762991,853.400000000057
25.559328,853.600000000057
25.215654,853.800000000057
24.302309,854.000000000057
24.49762,854.200000000057
25.566895,854.400000000057
25.35132,854.600000000057
24.15205,854.800000000057
24.477783,855.000000000057
25.613445,855.200000000058
25.251787,855.400000000058
24.072214,855.600000000058
24.335897,855.800000000058
25.50128,856.000000000058
24.969938,856.200000000058
24.392159,856.400000000058
24.379852,856.600000000058
25.623739,856.800000000058
24.861355,857.000000000058
24.165674,857.200000000058
24.546232,857.400000000058
25.658129,857.600000000058
25.085726,857.800000000058
24.470594,858.000000000058
24.742914,858.200000000058
25.605423,858.400000000058
25.118868,858.600000000058
24.317686,858.800000000058
24.656824,859.000000000058
24.946892,859.200000000058
24.683369,859.400000000058
23.712383,859.600000000058
24.313643,859.800000000059
25.268082,860.000000000059
25.138577,860.200000000059
26.121433,860.400000000059
25.342381,860.600000000059
24.760227,860.800000000059
25.025036,861.000000000059
23.840445,861.200000000059
24.291611,861.400000000059
25.252377,861.600000000059
24.883041,861.800000000059
25.988316,862.000000000059
25.191555,862.200000000059
24.469959,862.400000000059
24.638199,862.600000000059
23.821497,862.800000000059
24.32645,863.000000000059
25.230576,863.200000000059
24.864988,863.400000000059
23.794294,863.600000000059
24.437567,863.80000000006
25.284512,864.000000000059
24.842173,864.200000000059
23.830219,864.40000000006
24.332632,864.60000000006
25.25296,864.80000000006
25.001324,865.00000000006
23.791058,865.20000000006
24.488352,865.40000000006
25.147535,865.60000000006
24.985312,865.80000000006
25.836462,866.00000000006
25.34894,866.20000000006
24.317774,866.40000000006
25.031832,866.60000000006
26.065313,866.80000000006
25.608698,867.00000000006
24.390284,867.20000000006
24.760263,867.40000000006
23.411272,867.60000000006
24.505724,867.80000000006
25.000551,868.00000000006
24.438137,868.20000000006
26.019314,868.400000000061
25.583897,868.600000000061
24.373465,868.800000000061
24.535635,869.000000000061
26.164627,869.200000000061
25.157396,869.400000000061
24.333248,869.600000000061
24.829142,869.800000000061
23.785034,870.000000000061
24.249794,870.200000000061
25.341274,870.400000000061
24.840815,870.600000000061
25.292852,870.800000000061
24.952837,871.000000000061
24.071278,871.200000000061
24.581026,871.400000000061
23.302313,871.600000000061
23.872656,871.800000000061
25.021181,872.000000000061
24.624289,872.200000000061
25.424261,872.400000000061
25.099607,872.600000000061
24.062923,872.800000000061
24.746176,873.000000000062
25.305668,873.200000000062
25.168272,873.400000000062
24.160301,873.600000000062
24.571344,873.800000000062
25.79812,874.000000000062
25.276791,874.200000000062
24.103746,874.400000000062
24.642439,874.600000000062
25.049078,874.800000000062
24.853136,875.000000000062
23.819736,875.200000000062
24.100977,875.400000000062
25.184065,875.600000000062
25.036835,875.800000000062
24.080572,876.000000000062
24.303411,876.200000000062
25.302141,876.400000000062
24.793089,876.600000000062
23.628885,876.800000000062
24.2609,877.000000000063
25.146797,877.200000000062
25.009499,877.400000000062
23.784483,877.600000000063
24.184748,877.800000000063
25.362734,878.000000000063
24.53433,878.200000000063
23.72504,878.400000000063
24.407461,878.600000000063
25.480019,878.800000000063
24.962711,879.000000000063
23.855661,879.200000000063
24.529268,879.400000000063
25.234921,879.600000000063
24.867575,879.800000000063
23.829653,880.000000000063
24.017176,880.200000000063
25.374449,880.400000000063
24.918621,880.600000000063
23.938408,880.800000000063
24.243898,881.000000000063
25.321899,881.200000000063
24.86689,881.400000000063
23.796673,881.600000000064
24.11792,881.800000000064
25.271961,882.000000000064
24.655125,882.200000000064
23.800989,882.400000000064
24.280861,882.600000000064
25.183413,882.800000000064
24.994884,883.000000000064
23.936546,883.200000000064
24.255777,883.400000000064
25.503111,883.600000000064
24.682587,883.800000000064
23.8864,884.000000000064
24.161978,884.200000000064
25.526522,884.400000000064
24.872704,884.600000000064
25.510017,884.800000000064
25.17141,885.000000000064
24.400518,885.200000000064
24.673027,885.400000000064
25.679434,885.600000000064
25.409,885.800000000064
24.134155,886.000000000064
24.675892,886.200000000065
25.526854,886.400000000065
25.219173,886.600000000065
24.223562,886.800000000065
24.63904,887.000000000065
24.484732,887.200000000065
24.604467,887.400000000065
25.359806,887.600000000065
25.269064,887.800000000065
24.442913,888.000000000065
24.574512,888.200000000065
25.628683,888.400000000065
25.301638,888.600000000065
24.100988,888.800000000065
24.353973,889.000000000065
25.569559,889.200000000065
25.03931,889.400000000065
24.087927,889.600000000065
24.314375,889.800000000065
25.608269,890.000000000065
25.297794,890.200000000066
24.208239,890.400000000066
24.632294,890.600000000065
25.674507,890.800000000066
25.138342,891.000000000066
24.276991,891.200000000066
24.570028,891.400000000066
25.649784,891.600000000066
25.120348,891.800000000066
24.17902,892.000000000066
24.748772,892.200000000066
25.642902,892.400000000066
25.076168,892.600000000066
24.120493,892.800000000066
24.43391,893.000000000066
25.494888,893.200000000066
25.244663,893.400000000066
24.189289,893.600000000066
24.423767,893.800000000066
25.418362,894.000000000066
25.145288,894.200000000066
24.086424,894.400000000066
24.390228,894.600000000066
25.515766,894.800000000067
25.207233,895.000000000067
24.313816,895.200000000067
24.64867,895.400000000067
25.504578,895.600000000067
25.036459,895.800000000067
24.120163,896.000000000067
24.67396,896.200000000067
25.60638,896.400000000067
25.138245,896.600000000067
24.167135,896.800000000067
24.539791,897.000000000067
25.725029,897.200000000067
25.10276,897.400000000067
24.236824,897.600000000067
24.543444,897.800000000067
25.359274,898.000000000067
24.912918,898.200000000067
24.302896,898.400000000067
24.53421,898.600000000067
25.684893,898.800000000067
25.058193,899.000000000067
23.997765,899.200000000067
24.680347,899.400000000068
25.627529,899.600000000068
24.807096,899.800000000068
24.254446,900.000000000068
24.541328,900.200000000068
25.584188,900.400000000068
24.923639,900.600000000068
24.224756,900.800000000068
24.52977,901.000000000068
25.581659,901.200000000068
25.208759,901.400000000068
24.192944,901.600000000068
24.55372,901.800000000068
25.439081,902.000000000068
24.987379,902.200000000068
24.068314,902.400000000068
24.584011,902.600000000068
23.369354,902.800000000068
23.9345,903.000000000068
24.889433,903.200000000068
24.720783,903.400000000068
25.357386,903.600000000069
25.398785,903.800000000069
24.090143,904.000000000069
24.524082,904.200000000069
25.959623,904.400000000069
25.208538,904.600000000069
24.026855,904.800000000069
24.826832,905.000000000069
25.629585,905.200000000069
25.176176,905.400000000069
24.219616,905.600000000069
24.446171,905.800000000069
25.58651,906.000000000069
25.14591,906.200000000069
24.023567,906.400000000069
24.497589,906.600000000069
25.561012,906.800000000069
25.33028,907.000000000069
24.302061,907.200000000069
24.608086,907.400000000069
25.595543,907.600000000069
25.27425,907.800000000069
24.320951,908.000000000069
24.531414,908.20000000007
25.662083,908.40000000007
25.15436,908.60000000007
24.196148,908.80000000007
24.583496,909.00000000007
25.601248,909.20000000007
25.136965,909.40000000007
26.159132,909.60000000007
25.43014,909.80000000007
24.596779,910.00000000007
24.789904,910.20000000007
24.093309,910.40000000007
24.561153,910.60000000007
25.373878,910.80000000007
25.249331,911.00000000007
24.026962,911.20000000007
24.582422,911.40000000007
25.317158,911.60000000007
24.800856,911.80000000007
23.963182,912.00000000007
24.516998,912.20000000007
25.033312,912.40000000007
25.139282,912.60000000007
23.881981,912.800000000071
24.071968,913.000000000071
25.476093,913.200000000071
24.788963,913.400000000071
23.901112,913.600000000071
24.514828,913.800000000071
25.619053,914.000000000071
25.036457,914.200000000071
24.089611,914.400000000071
24.404829,914.600000000071
25.448277,914.800000000071
25.01631,915.000000000071
24.785603,915.200000000071
24.865044,915.400000000071
25.904909,915.600000000071
25.419586,915.800000000071
24.161434,916.000000000071
25.038574,916.200000000071
23.835915,916.400000000071
24.183683,916.600000000071
25.408285,916.800000000072
24.813459,917.000000000072
25.825012,917.200000000072
25.362082,917.400000000072
24.408894,917.600000000072
24.570795,917.800000000072
23.724066,918.000000000072
24.215288,918.200000000072
25.096579,918.400000000072
25.004892,918.600000000072
25.587048,918.800000000072
25.354269,919.000000000072
24.346334,919.200000000072
24.473896,919.400000000072
23.912903,919.600000000072
24.567608,919.800000000072
25.08996,920.000000000072
24.613417,920.200000000072
23.737087,920.400000000072
24.125072,920.600000000072
25.363144,920.800000000072
25.122652,921.000000000072
23.658888,921.200000000072
24.187305,921.400000000073
25.216831,921.600000000073
24.716238,921.800000000073
24.993244,922.000000000073
24.92338,922.200000000073
23.837048,922.400000000073
24.548113,922.600000000073
25.358707,922.800000000073
25.2488,923.000000000073
24.049376,923.200000000073
24.546013,923.400000000073
25.433208,923.600000000073
25.039814,923.800000000073
24.142406,924.000000000073
24.366329,924.200000000073
25.443703,924.400000000073
25.006021,924.600000000073
23.960199,924.800000000073
24.292892,925.000000000073
25.393723,925.200000000073
25.099434,925.400000000074
24.053865,925.600000000073
24.52236,925.800000000073
25.437075,926.000000000074
24.809109,926.200000000074
24.204086,926.400000000074
24.324095,926.600000000074
25.521084,926.800000000074
25.105162,927.000000000074
25.203707,927.200000000074
25.137236,927.400000000074
24.085104,927.600000000074
24.372421,927.800000000074
24.448296,928.000000000074
24.460287,928.200000000074
25.755344,928.400000000074
25.260918,928.600000000074
24.192421,928.800000000074
24.494905,929.000000000074
25.818928,929.200000000074
25.299902,929.400000000074
24.06155,929.600000000074
24.352909,929.800000000074
25.674492,930.000000000075
25.075191,930.200000000075
24.098522,930.400000000075
24.606373,930.600000000075
25.745266,930.800000000075
24.99641,931.000000000075
23.894224,931.200000000075
24.700796,931.400000000075
25.631161,931.600000000075
25.312826,931.800000000075
24.271748,932.000000000075
24.606504,932.200000000075
25.388178,932.400000000075
25.508436,932.600000000075
24.078394,932.800000000075
24.913324,933.000000000075
25.651018,933.200000000075
25.272169,933.400000000075
24.109579,933.600000000075
24.7502,933.800000000075
25.574163,934.000000000075
25.176756,934.200000000075
24.334824,934.400000000075
24.579098,934.600000000076
25.621214,934.800000000076
25.004513,935.000000000076
24.002131,935.200000000076
24.667414,935.400000000076
25.416142,935.600000000076
25.132925,935.800000000076
24.289017,936.000000000076
24.616583,936.200000000076
25.50985,936.400000000076
25.212969,936.600000000076
24.169035,936.800000000076
24.398643,937.000000000076
25.617165,937.200000000076
24.895775,937.400000000076
23.99375,937.600000000076
24.596004,937.800000000076
25.475132,938.000000000076
25.1096,938.200000000076
24.242401,938.400000000076
24.440826,938.600000000077
25.458315,938.800000000077
25.130959,939.000000000076
24.016226,939.200000000077
24.641521,939.400000000077
25.59222,939.600000000077
25.166412,939.800000000077
24.335966,940.000000000077
24.571081,940.200000000077
25.765524,940.400000000077
25.175938,940.600000000077
23.991323,940.800000000077
24.670437,941.000000000077
25.609148,941.200000000077
25.14959,941.400000000077
24.096498,941.600000000077
24.425114,941.800000000077
25.735783,942.000000000077
24.807335,942.200000000077
24.096989,942.400000000077
24.490557,942.600000000077
25.394377,942.800000000077
25.211441,943.000000000077
24.235653,943.200000000078
24.684671,943.400000000078
25.51996,943.600000000078
25.157326,943.800000000078
24.117466,944.000000000078
24.738279,944.200000000078
24.774742,944.400000000078
24.781694,944.600000000078
25.940369,944.800000000078
25.225384,945.000000000078
24.348726,945.200000000078
24.767056,945.400000000078
23.816833,945.600000000078
24.261627,945.800000000078
25.147858,946.000000000078
25.142582,946.200000000078
23.802141,946.400000000078
24.480377,946.600000000078
25.368786,946.800000000078
24.973997,947.000000000078
25.876278,947.200000000078
25.437616,947.400000000078
24.543173,947.600000000078
24.788475,947.800000000079
23.85125,948.000000000079
24.272987,948.200000000079
25.108187,948.400000000079
25.181879,948.600000000079
24.359661,948.800000000079
24.229954,949.000000000079
25.77557,949.200000000079
24.952034,949.400000000079
24.465643,949.600000000079
24.512699,949.800000000079
25.62154,950.000000000079
25.614624,950.200000000079
24.067511,950.400000000079
24.591228,950.600000000079
25.407372,950.800000000079
25.266947,951.000000000079
24.385857,951.200000000079
24.308428,951.400000000079
25.470985,951.600000000079
25.382893,951.80000000008
24.467796,952.00000000008
24.953094,952.200000000079
25.649206,952.40000000008
25.261208,952.60000000008
24.338755,952.80000000008
24.599983,953.00000000008
24.701519,953.20000000008
24.731794,953.40000000008
25.736967,953.60000000008
25.133814,953.80000000008
24.08984,954.00000000008
24.598846,954.20000000008
24.279512,954.40000000008
24.495886,954.60000000008
25.262527,954.80000000008
25.089323,955.00000000008
23.989691,955.20000000008
24.590242,955.40000000008
25.203213,955.60000000008
24.968012,955.80000000008
25.360113,956.00000000008
25.171505,956.20000000008
24.188511,956.400000000081
24.693232,956.600000000081
25.390005,956.800000000081
25.312431,957.000000000081
24.264856,957.200000000081
24.85214,957.400000000081
25.55654,957.600000000081
25.01646,957.800000000081
24.420612,958.000000000081
24.56015,958.200000000081
25.724926,958.400000000081
25.192314,958.600000000081
24.304523,958.800000000081
24.492525,959.000000000081
25.61865,959.200000000081
24.957266,959.400000000081
24.289192,959.600000000081
24.778667,959.800000000081
25.47315,960.000000000081
25.209492,960.200000000081
24.034044,960.400000000081
24.738468,960.600000000081
25.436852,960.800000000081
25.218204,961.000000000082
24.451281,961.200000000082
24.568022,961.400000000082
25.570919,961.600000000082
25.086725,961.800000000082
24.255299,962.000000000082
24.492981,962.200000000082
25.714853,962.400000000082
25.290422,962.600000000082
24.151333,962.800000000082
24.350069,963.000000000082
24.212183,963.200000000082
24.466331,963.400000000082
25.392796,963.600000000082
24.80599,963.800000000082
24.065672,964.000000000082
24.373112,964.200000000082
25.348993,964.400000000082
25.12488,964.600000000082
24.071747,964.800000000082
24.455387,965.000000000082
25.29702,965.200000000083
24.878292,965.400000000083
23.655396,965.600000000083
24.519321,965.800000000083
25.262577,966.000000000083
24.854021,966.200000000083
25.821779,966.400000000083
25.394541,966.600000000083
24.396805,966.800000000083
24.531202,967.000000000083
25.773609,967.200000000083
25.395372,967.400000000083
24.360353,967.600000000083
24.812304,967.800000000083
25.694618,968.000000000083
25.123262,968.200000000083
24.71151,968.400000000083
24.566828,968.600000000083
25.711483,968.800000000083
25.173672,969.000000000083
24.345596,969.200000000083
24.670294,969.400000000083
25.59634,969.600000000083
25.135923,969.800000000084
24.462622,970.000000000084
24.815825,970.200000000084
25.594713,970.400000000084
25.233818,970.600000000084
24.574339,970.800000000084
24.550924,971.000000000084
23.627512,971.200000000084
24.131407,971.400000000084
25.233355,971.600000000084
24.626829,971.800000000084
25.7962,972.000000000084
25.378586,972.200000000084
24.399065,972.400000000084
24.938345,972.600000000084
25.90765,972.800000000084
25.471746,973.000000000084
24.45248,973.200000000084
24.824211,973.400000000084
23.694054,973.600000000084
24.132618,973.800000000085
25.166481,974.000000000084
24.93873,974.200000000084
25.586767,974.400000000085
25.601208,974.600000000085
24.669304,974.800000000085
24.685629,975.000000000085
26.001266,975.200000000085
25.184259,975.400000000085
24.073542,975.600000000085
24.693882,975.800000000085
25.660967,976.000000000085
25.240242,976.200000000085
24.11832,976.400000000085
24.650074,976.600000000085
24.493692,976.800000000085
24.567757,977.000000000085
24.039877,977.200000000085
24.662416,977.400000000085
25.47225,977.600000000085
24.988735,977.800000000085
23.878757,978.000000000085
24.510149,978.200000000085
25.535973,978.400000000086
25.055548,978.600000000086
24.145742,978.800000000086
24.445265,979.000000000086
25.17296,979.200000000086
24.925035,979.400000000086
23.940067,979.600000000086
24.413654,979.800000000086
25.381649,980.000000000086
25.265732,980.200000000086
23.997272,980.400000000086
24.416117,980.600000000086
25.479458,980.800000000086
25.099604,981.000000000086
23.820547,981.200000000086
24.49313,981.400000000086
25.482168,981.600000000086
25.028629,981.800000000086
23.941238,982.000000000086
24.69792,982.200000000086
25.510838,982.400000000086
25.013887,982.600000000086
24.037495,982.800000000086
24.377327,983.000000000087
25.420715,983.200000000087
24.88007,983.400000000087
24.041723,983.600000000087
24.428041,983.800000000087
25.477942,984.000000000087
25.043987,984.200000000087
24.219805,984.400000000087
24.389719,984.600000000087
25.16246,984.800000000087
24.939997,985.000000000087
24.028387,985.200000000087
24.314053,985.400000000087
25.442097,985.600000000087
25.13805,985.800000000087
23.703075,986.000000000087
24.165571,986.200000000087
25.314491,986.400000000087
25.071297,986.600000000087
24.146999,986.800000000087
24.587408,987.000000000088
25.419899,987.200000000087
25.229803,987.400000000087
24.013901,987.600000000088
24.539562,987.800000000088
25.131586,988.000000000088
24.98381,988.200000000088
23.965733,988.400000000088
24.195862,988.600000000088
25.386959,988.800000000088
24.912416,989.000000000088
24.111422,989.200000000088
24.574043,989.400000000088
25.321995,989.600000000088
24.782475,989.800000000088
24.045996,990.000000000088
24.341993,990.200000000088
25.384022,990.400000000088
24.962721,990.600000000088
24.15897,990.800000000088
24.338892,991.000000000088
25.404404,991.200000000088
25.163708,991.400000000088
23.968943,991.600000000089
24.536652,991.800000000089
25.415178,992.000000000089
24.96002,992.200000000089
23.939219,992.400000000089
24.452114,992.600000000089
25.325714,992.800000000089
25.01866,993.000000000089
24.138678,993.200000000089
24.571379,993.400000000089
25.510633,993.600000000089
24.973413,993.800000000089
24.005377,994.000000000089
24.407589,994.200000000089
25.513824,994.400000000089
25.1129,994.600000000089
24.024015,994.800000000089
24.310215,995.000000000089
25.320454,995.200000000089
24.907972,995.400000000089
23.908466,995.600000000089
24.329174,995.800000000089
25.318518,996.000000000089
24.937933,996.20000000009
24.084589,996.40000000009
24.338961,996.60000000009
25.518219,996.80000000009
25.08626,997.00000000009
24.111856,997.20000000009
24.547436,997.40000000009
25.249119,997.60000000009
25.152767,997.80000000009
24.080334,998.00000000009
24.141468,998.20000000009
25.379431,998.40000000009
24.892563,998.60000000009
23.951481,998.80000000009
24.563541,999.00000000009
25.321913,999.20000000009
25.074234,999.40000000009
24.031576,999.60000000009
24.31744,999.80000000009
25.414137,1000.00000000009
25.204567,1000.20000000009
23.952587,1000.40000000009
24.471203,1000.60000000009
25.405865,1000.80000000009
24.972454,1001.00000000009
23.743692,1001.20000000009
24.354218,1001.40000000009
25.546886,1001.60000000009
24.898312,1001.80000000009
24.43947,1002.00000000009
24.603933,1002.20000000009
25.542805,1002.40000000009
25.507635,1002.60000000009
24.27648,1002.80000000009
24.588524,1003.00000000009
25.724331,1003.20000000009
25.296974,1003.40000000009
24.278423,1003.60000000009
24.597191,1003.80000000009
25.64645,1004.00000000009
25.254963,1004.20000000009
24.278606,1004.40000000009
24.760965,1004.60000000009
25.367834,1004.80000000009
25.296078,1005.00000000009
24.341492,1005.20000000009
24.734266,1005.40000000009
25.653364,1005.60000000009
25.0387,1005.80000000009
24.183702,1006.00000000009
24.701511,1006.20000000009
25.7442,1006.40000000009
25.246109,1006.60000000009
24.164408,1006.80000000009
24.720705,1007.00000000009
24.964275,1007.20000000009
24.772797,1007.40000000009
23.842052,1007.60000000009
24.266697,1007.80000000009
25.122967,1008.00000000009
24.792179,1008.20000000009
26.020981,1008.40000000009
25.489132,1008.60000000009
24.244192,1008.80000000009
24.665543,1009.00000000009
23.458134,1009.20000000009
24.212955,1009.40000000009
25.11183,1009.60000000009
24.806274,1009.80000000009
25.307449,1010.00000000009
24.851372,1010.20000000009
24.081345,1010.40000000009
24.559505,1010.60000000009
25.459677,1010.80000000009
24.983177,1011.00000000009
24.270306,1011.20000000009
24.739487,1011.40000000009
25.600313,1011.60000000009
25.169519,1011.80000000009
24.099392,1012.00000000009
24.236866,1012.20000000009
25.488117,1012.40000000009
25.341173,1012.60000000009
25.439457,1012.80000000009
25.061451,1013.00000000009
24.319723,1013.20000000009
24.77994,1013.40000000009
25.132057,1013.60000000009
24.930023,1013.80000000009
26.060692,1014.00000000009
25.474962,1014.20000000009
24.350788,1014.40000000009
24.997219,1014.60000000009
25.985912,1014.80000000009
25.338211,1015.00000000009
24.483389,1015.20000000009
24.921988,1015.40000000009
23.626795,1015.60000000009
24.232012,1015.80000000009
25.344687,1016.00000000009
24.765684,1016.20000000009
25.195494,1016.40000000009
25.098925,1016.60000000009
23.902868,1016.80000000009
24.576178,1017.00000000009
25.584438,1017.20000000009
24.893072,1017.40000000009
23.939728,1017.60000000009
24.674614,1017.80000000009
25.496468,1018.00000000009
25.070606,1018.20000000009
24.088614,1018.40000000009
24.594244,1018.60000000009
25.368008,1018.80000000009
25.062437,1019.00000000009
24.142717,1019.20000000009
24.379148,1019.4000000001
25.736736,1019.60000000009
25.0105,1019.80000000009
23.970667,1020.00000000009
24.231247,1020.2000000001
25.342215,1020.4000000001
25.010393,1020.6000000001
24.146955,1020.8000000001
24.508404,1021.0000000001
25.713264,1021.2000000001
24.960499,1021.4000000001
23.994522,1021.6000000001
24.560404,1021.8000000001
25.359385,1022.0000000001
25.081848,1022.2000000001
25.878609,1022.4000000001
25.431652,1022.6000000001
24.384584,1022.8000000001
24.899458,1023.0000000001
23.800377,1023.2000000001
23.999672,1023.4000000001
25.375174,1023.6000000001
24.583366,1023.8000000001
25.118557,1024.0000000001
24.851343,1024.2000000001
26.049253,1024.4000000001
25.490396,1024.6000000001
24.544462,1024.8000000001
25.086134,1025.0000000001
25.522001,1025.2000000001
25.305527,1025.4000000001
24.017132,1025.6000000001
24.573486,1025.8000000001
25.842495,1026.0000000001
25.16292,1026.2000000001
24.333412,1026.4000000001
24.560104,1026.6000000001
25.69565,1026.8000000001
25.246902,1027.0000000001
24.33674,1027.2000000001
24.612823,1027.4000000001
25.784164,1027.6000000001
25.068163,1027.8000000001
24.068298,1028.0000000001
24.376762,1028.2000000001
25.705269,1028.4000000001
25.150944,1028.6000000001
24.253996,1028.8000000001
24.596615,1029.0000000001
25.69882,1029.2000000001
25.463289,1029.4000000001
24.366783,1029.6000000001
24.403889,1029.8000000001
25.696184,1030.0000000001
25.212166,1030.2000000001
24.132273,1030.4000000001
24.755173,1030.6000000001
24.4135,1030.8000000001
24.71541,1031.0000000001
25.51755,1031.2000000001
25.421635,1031.4000000001
24.41832,1031.6000000001
24.302084,1031.8000000001
25.622824,1032.0000000001
24.901625,1032.2000000001
24.268711,1032.4000000001
24.623379,1032.6000000001
25.467321,1032.8000000001
25.217363,1033.0000000001
24.013491,1033.2000000001
24.609549,1033.4000000001
25.785286,1033.6000000001
25.20118,1033.8000000001
24.113644,1034.0000000001
24.540644,1034.2000000001
25.536461,1034.4000000001
25.150324,1034.6000000001
24.347052,1034.8000000001
24.503904,1035.0000000001
25.355337,1035.2000000001
25.232374,1035.4000000001
24.068834,1035.6000000001
24.610647,1035.8000000001
25.693945,1036.0000000001
25.095341,1036.2000000001
24.102961,1036.4000000001
24.510109,1036.6000000001
25.478544,1036.8000000001
24.801706,1037.0000000001
24.141218,1037.2000000001
24.807625,1037.4000000001
25.402594,1037.6000000001
25.276875,1037.8000000001
24.337719,1038.0000000001
24.730112,1038.2000000001
25.384729,1038.4000000001
25.16806,1038.6000000001
24.097183,1038.8000000001
24.586739,1039.0000000001
25.722574,1039.2000000001
25.122723,1039.4000000001
24.340837,1039.6000000001
24.499176,1039.8000000001
25.612638,1040.0000000001
25.062675,1040.2000000001
24.18718,1040.4000000001
24.555313,1040.6000000001
25.619286,1040.8000000001
25.382998,1041.0000000001
24.30307,1041.2000000001
24.472378,1041.4000000001
25.666901,1041.6000000001
25.429832,1041.8000000001
24.088821,1042.0000000001
24.897947,1042.2000000001
25.572634,1042.4000000001
25.047834,1042.6000000001
24.633436,1042.8000000001
24.82119,1043.0000000001
25.65934,1043.2000000001
25.032497,1043.4000000001
24.080807,1043.6000000001
24.703545,1043.8000000001
25.491854,1044.0000000001
25.263884,1044.2000000001
24.066181,1044.4000000001
24.604645,1044.6000000001
25.149191,1044.8000000001
25.110767,1045.0000000001
24.269608,1045.2000000001
24.619884,1045.4000000001
25.480602,1045.6000000001
25.046448,1045.8000000001
24.020611,1046.0000000001
24.664791,1046.2000000001
25.642681,1046.4000000001
25.143064,1046.6000000001
24.313061,1046.8000000001
24.696203,1047.0000000001
25.368896,1047.2000000001
25.366787,1047.4000000001
24.291359,1047.6000000001
24.832571,1047.8000000001
25.593601,1048.0000000001
25.234531,1048.2000000001
24.170027,1048.4000000001
24.424593,1048.6000000001
25.610748,1048.8000000001
25.044834,1049.0000000001
24.21246,1049.2000000001
24.572187,1049.4000000001
24.104105,1049.6000000001
24.637537,1049.8000000001
25.375046,1050.0000000001
25.053526,1050.2000000001
24.258663,1050.4000000001
24.251049,1050.6000000001
25.316971,1050.8000000001
24.851095,1051.0000000001
24.086601,1051.2000000001
24.287134,1051.4000000001
25.177303,1051.6000000001
24.973732,1051.8000000001
24.206964,1052.0000000001
24.547461,1052.2000000001
25.300444,1052.4000000001
24.875622,1052.6000000001
24.075068,1052.8000000001
24.618904,1053.0000000001
25.568863,1053.2000000001
24.939522,1053.4000000001
25.000433,1053.6000000001
25.015257,1053.8000000001
24.053991,1054.0000000001
24.49519,1054.2000000001
25.326702,1054.4000000001
24.74946,1054.6000000001
24.05172,1054.8000000001
24.503515,1055.0000000001
25.434166,1055.2000000001
25.033587,1055.4000000001
23.929092,1055.6000000001
24.544714,1055.8000000001
25.32395,1056.0000000001
24.863575,1056.2000000001
23.94792,1056.4000000001
24.453461,1056.6000000001
25.331491,1056.8000000001
24.855364,1057.0000000001
23.82407,1057.2000000001
24.050919,1057.4000000001
25.431932,1057.6000000001
24.711964,1057.8000000001
26.038763,1058.0000000001
25.374092,1058.2000000001
24.535212,1058.4000000001
24.920359,1058.6000000001
23.853823,1058.8000000001
24.082787,1059.0000000001
25.417093,1059.2000000001
24.871582,1059.4000000001
25.951859,1059.6000000001
25.43228,1059.8000000001
24.770224,1060.0000000001
24.70742,1060.2000000001
24.12558,1060.4000000001
24.42333,1060.6000000001
25.268576,1060.8000000001
25.066668,1061.0000000001
25.899639,1061.2000000001
25.573921,1061.4000000001
24.589485,1061.6000000001
24.84831,1061.8000000001
23.874584,1062.0000000001
24.301661,1062.2000000001
25.340439,1062.4000000001
25.089996,1062.6000000001
23.993673,1062.8000000001
24.015331,1063.0000000001
25.417685,1063.2000000001
24.65037,1063.4000000001
25.997053,1063.6000000001
25.416445,1063.8000000001
24.367596,1064.0000000001
24.856882,1064.2000000001
24.106493,1064.4000000001
24.581411,1064.60000000011
25.218191,1064.80000000011
24.903116,1065.00000000011
24.056185,1065.20000000011
24.560257,1065.40000000011
25.188168,1065.60000000011
24.856356,1065.80000000011
24.135637,1066.00000000011
24.253618,1066.20000000011
25.396193,1066.40000000011
25.083807,1066.60000000011
23.986067,1066.80000000011
24.203671,1067.00000000011
25.384655,1067.20000000011
24.760958,1067.40000000011
24.275547,1067.60000000011
24.645779,1067.80000000011
25.563679,1068.00000000011
24.987684,1068.20000000011
23.967915,1068.40000000011
24.645884,1068.60000000011
25.542221,1068.80000000011
25.025869,1069.00000000011
26.097439,1069.20000000011
25.653942,1069.40000000011
24.562429,1069.60000000011
25.317949,1069.80000000011
24.513609,1070.00000000011
